2021-11-01 19:02:33.815,write _RTCM (891)
2021-11-01 19:02:33.845,write _RSA (576)
2021-11-01 19:02:34.138,write _SPaT (6590)
2021-11-01 19:02:34.164,write _SPaT (6590)
2021-11-01 19:02:34.302,write _SPaT (6590)
2021-11-01 19:02:34.525,write _SPaT (6590)
2021-11-01 19:02:34.695,write _SPaT (6590)
2021-11-01 19:02:34.820,write _MAP (88913)
2021-11-01 19:02:34.820,write _RTCM (891)
2021-11-01 19:02:34.840,write _RSA (576)
2021-11-01 19:02:34.975,write _SPaT (6590)
2021-11-01 19:02:35.144,write _SPaT (6590)
2021-11-01 19:02:35.318,write _SPaT (6590)
2021-11-01 19:02:35.529,write _SPaT (6588)
2021-11-01 19:02:35.721,write _SPaT (6588)
2021-11-01 19:02:35.781,write _MAP (88913)
2021-11-01 19:02:35.864,write _RTCM (173)
2021-11-01 19:02:35.895,write _RSA (576)
2021-11-01 19:02:36.024,write _SPaT (6588)
2021-11-01 19:02:36.158,write _SPaT (6588)
2021-11-01 19:02:36.350,write _SPaT (6588)
2021-11-01 19:02:36.534,write _SPaT (6582)
2021-11-01 19:02:36.770,write _SPaT (6582)
2021-11-01 19:02:36.801,write _MAP (88913)
2021-11-01 19:02:36.811,write _RTCM (1081)
2021-11-01 19:02:36.844,write _RSA (576)
2021-11-01 19:02:37.061,write _SPaT (6582)
2021-11-01 19:02:37.185,write _SPaT (6582)
2021-11-01 19:02:37.449,write _SPaT (6582)
2021-11-01 19:02:37.696,write _SPaT (6606)
2021-11-01 19:02:37.736,write _SPaT (6606)
2021-11-01 19:02:37.784,write _MAP (88913)
2021-11-01 19:02:37.826,write _RTCM (891)
2021-11-01 19:02:37.837,write _RSA (574)
2021-11-01 19:02:37.951,write _SPaT (6606)
2021-11-01 19:02:38.152,write _SPaT (6606)
2021-11-01 19:02:38.374,write _SPaT (6606)
2021-11-01 19:02:38.582,write _SPaT (6606)
2021-11-01 19:02:38.719,write _SPaT (6606)
2021-11-01 19:02:38.979,write _MAP (88913)
2021-11-01 19:02:38.979,write _RTCM (891)
2021-11-01 19:02:38.979,write _RSA (575)
2021-11-01 19:02:39.028,write _SPaT (6606)
2021-11-01 19:02:39.176,write _SPaT (6606)
2021-11-01 19:02:39.335,write _SPaT (6606)
2021-11-01 19:02:39.583,write _SPaT (6602)
2021-11-01 19:02:39.941,write _MAP (88913)
2021-11-01 19:02:39.941,write _SPaT (6602)
2021-11-01 19:02:39.941,write _RTCM (891)
2021-11-01 19:02:39.941,write _RSA (575)
2021-11-01 19:02:40.066,write _SPaT (6602)
2021-11-01 19:02:40.178,write _SPaT (6602)
2021-11-01 19:02:40.363,write _SPaT (6602)
2021-11-01 19:02:40.567,write _SPaT (6602)
2021-11-01 19:02:40.763,write _SPaT (6602)
2021-11-01 19:02:40.898,write _MAP (88913)
2021-11-01 19:02:40.899,write _RTCM (891)
2021-11-01 19:02:40.995,write _SPaT (6602)
2021-11-01 19:02:41.193,write _SPaT (6602)
2021-11-01 19:02:41.373,write _SPaT (6602)
2021-11-01 19:02:41.563,write _SPaT (6602)
2021-11-01 19:02:41.859,write _MAP (88913)
2021-11-01 19:02:41.860,write _SPaT (6602)
2021-11-01 19:02:41.860,write _RTCM (951)
2021-11-01 19:02:42.011,write _SPaT (6602)
2021-11-01 19:02:42.191,write _SPaT (6602)
2021-11-01 19:02:42.372,write _SPaT (6602)
2021-11-01 19:02:42.562,write _SPaT (6602)
2021-11-01 19:02:42.820,write _MAP (88913)
2021-11-01 19:02:42.820,write _SPaT (6602)
2021-11-01 19:02:42.840,write _RTCM (891)
2021-11-01 19:02:43.000,write _SPaT (6602)
2021-11-01 19:02:43.276,write _SPaT (6602)
2021-11-01 19:02:43.413,write _SPaT (6602)
2021-11-01 19:02:43.593,write _SPaT (6602)
2021-11-01 19:02:43.807,write _MAP (88913)
2021-11-01 19:02:43.808,write _RTCM (891)
2021-11-01 19:02:43.830,write _SPaT (6602)
2021-11-01 19:02:44.016,write _SPaT (6602)
2021-11-01 19:02:44.228,write _SPaT (6602)
2021-11-01 19:02:44.407,write _SPaT (6602)
2021-11-01 19:02:45.060,write _MAP (88913)
2021-11-01 19:02:45.060,write _SPaT (6602)
2021-11-01 19:02:45.060,write _RTCM (891)
2021-11-01 19:02:45.060,write _SPaT (6602)
2021-11-01 19:02:45.081,write _SPaT (6602)
2021-11-01 19:02:45.299,write _SPaT (6602)
2021-11-01 19:02:45.424,write _SPaT (6602)
2021-11-01 19:02:45.656,write _SPaT (6600)
2021-11-01 19:02:46.018,write _MAP (88913)
2021-11-01 19:02:46.018,write _RTCM (173)
2021-11-01 19:02:46.045,write _SPaT (6600)
2021-11-01 19:02:46.076,write _SPaT (6600)
2021-11-01 19:02:46.237,write _SPaT (6600)
2021-11-01 19:02:46.430,write _SPaT (6600)
2021-11-01 19:02:46.689,write _SPaT (6588)
2021-11-01 19:02:46.987,write _MAP (88913)
2021-11-01 19:02:46.987,write _RTCM (1081)
2021-11-01 19:02:46.987,write _SPaT (6588)
2021-11-01 19:02:47.047,write _SPaT (6588)
2021-11-01 19:02:47.242,write _SPaT (6588)
2021-11-01 19:02:47.455,write _SPaT (6588)
2021-11-01 19:02:47.675,write _SPaT (6588)
2021-11-01 19:02:47.759,write _MAP (88913)
2021-11-01 19:02:47.815,write _RTCM (891)
2021-11-01 19:02:47.830,write _SPaT (6588)
2021-11-01 19:02:48.050,write _SPaT (6588)
2021-11-01 19:02:48.260,write _SPaT (6588)
2021-11-01 19:02:48.469,write _SPaT (6588)
2021-11-01 19:02:48.774,write _SPaT (6582)
2021-11-01 19:02:48.814,write _RTCM (891)
2021-11-01 19:02:48.862,write _SPaT (6582)
2021-11-01 19:02:48.899,write _MAP (88913)
2021-11-01 19:02:49.093,write _SPaT (6582)
2021-11-01 19:02:49.281,write _SPaT (6582)
2021-11-01 19:02:49.691,write _SPaT (6582)
2021-11-01 19:02:49.743,write _SPaT (6628)
2021-11-01 19:02:49.825,write _RTCM (891)
2021-11-01 19:02:49.869,write _MAP (88913)
2021-11-01 19:02:49.895,write _SPaT (6628)
2021-11-01 19:02:50.357,write _SPaT (6628)
2021-11-01 19:02:50.364,write _SPaT (6628)
2021-11-01 19:02:50.543,write _SPaT (6628)
2021-11-01 19:02:50.672,write _SPaT (6628)
2021-11-01 19:02:50.820,write _MAP (88913)
2021-11-01 19:02:50.831,write _RTCM (891)
2021-11-01 19:02:50.953,write _SPaT (6628)
2021-11-01 19:02:51.097,write _SPaT (6628)
2021-11-01 19:02:51.287,write _SPaT (6628)
2021-11-01 19:02:51.489,write _SPaT (6628)
2021-11-01 19:02:51.775,write _SPaT (6628)
2021-11-01 19:02:51.812,write _MAP (88913)
2021-11-01 19:02:51.813,write _RTCM (951)
2021-11-01 19:02:51.908,write _SPaT (6628)
2021-11-01 19:02:52.088,write _SPaT (6628)
2021-11-01 19:02:52.289,write _SPaT (6628)
2021-11-01 19:02:52.484,write _SPaT (6628)
2021-11-01 19:02:52.735,write _SPaT (6628)
2021-11-01 19:02:53.056,write _RTCM (891)
2021-11-01 19:02:53.062,write _MAP (88913)
2021-11-01 19:02:53.062,write _SPaT (6628)
2021-11-01 19:02:53.278,write _SPaT (6628)
2021-11-01 19:02:53.328,write _SPaT (6628)
2021-11-01 19:02:53.541,write _SPaT (6628)
2021-11-01 19:02:53.726,write _SPaT (6628)
2021-11-01 19:02:54.018,write _MAP (88913)
2021-11-01 19:02:54.019,write _RTCM (891)
2021-11-01 19:02:54.040,write _SPaT (6628)
2021-11-01 19:02:54.105,write _SPaT (6628)
2021-11-01 19:02:54.304,write _SPaT (6628)
2021-11-01 19:02:54.519,write _SPaT (6628)
2021-11-01 19:02:54.743,write _SPaT (6628)
2021-11-01 19:02:54.979,write _MAP (88913)
2021-11-01 19:02:54.979,write _RTCM (891)
2021-11-01 19:02:55.000,write _SPaT (6628)
2021-11-01 19:02:55.401,write _SPaT (6628)
2021-11-01 19:02:55.425,write _SPaT (6628)
2021-11-01 19:02:55.615,write _SPaT (6628)
2021-11-01 19:02:55.749,write _SPaT (6628)
2021-11-01 19:02:55.753,write _MAP (88913)
2021-11-01 19:02:55.809,write _RTCM (173)
2021-11-01 19:02:56.167,write _SPaT (6628)
2021-11-01 19:02:56.207,write _SPaT (6628)
2021-11-01 19:02:56.396,write _SPaT (6628)
2021-11-01 19:02:56.549,write _SPaT (6628)
2021-11-01 19:02:56.816,write _SPaT (6628)
2021-11-01 19:02:56.816,write _RTCM (1081)
2021-11-01 19:02:56.841,write _MAP (88913)
2021-11-01 19:02:56.975,write _SPaT (6628)
2021-11-01 19:02:57.160,write _SPaT (6628)
2021-11-01 19:02:57.358,write _SPaT (6628)
2021-11-01 19:02:57.541,write _SPaT (6628)
2021-11-01 19:02:57.735,write _SPaT (6628)
2021-11-01 19:02:57.749,write _MAP (88913)
2021-11-01 19:02:57.809,write _RTCM (891)
2021-11-01 19:02:57.983,write _SPaT (6628)
2021-11-01 19:02:58.156,write _SPaT (6628)
2021-11-01 19:02:58.352,write _SPaT (6628)
2021-11-01 19:02:58.553,write _SPaT (6626)
2021-11-01 19:02:58.752,write _MAP (88913)
2021-11-01 19:02:58.760,write _SPaT (6626)
2021-11-01 19:02:58.803,write _RTCM (891)
2021-11-01 19:02:58.985,write _SPaT (6626)
2021-11-01 19:02:59.167,write _SPaT (6626)
2021-11-01 19:02:59.385,write _SPaT (6626)
2021-11-01 19:02:59.575,write _SPaT (6632)
2021-11-01 19:02:59.779,write _MAP (88913)
2021-11-01 19:02:59.829,write _RTCM (891)
2021-11-01 19:02:59.829,write _SPaT (6632)
2021-11-01 19:03:00.001,write _SPaT (6632)
2021-11-01 19:03:00.064,write _SPaT (6629)
2021-11-01 19:03:00.301,write _SPaT (6630)
2021-11-01 19:03:00.464,write _SPaT (6630)
2021-11-01 19:03:00.682,write _SPaT (6630)
2021-11-01 19:03:00.832,write _RTCM (891)
2021-11-01 19:03:00.896,write _SPaT (6630)
2021-11-01 19:03:01.011,write _MAP (88913)
2021-11-01 19:03:01.235,write _SPaT (6631)
2021-11-01 19:03:01.308,write _SPaT (6631)
2021-11-01 19:03:01.496,write _SPaT (6631)
2021-11-01 19:03:01.678,write _SPaT (6631)
2021-11-01 19:03:02.019,write _MAP (88913)
2021-11-01 19:03:02.020,write _RTCM (951)
2021-11-01 19:03:02.057,write _SPaT (6631)
2021-11-01 19:03:02.128,write _SPaT (6631)
2021-11-01 19:03:02.288,write _SPaT (6631)
2021-11-01 19:03:02.481,write _SPaT (6631)
2021-11-01 19:03:02.689,write _SPaT (6631)
2021-11-01 19:03:02.755,write _MAP (88913)
2021-11-01 19:03:02.817,write _RTCM (891)
2021-11-01 19:03:02.955,write _SPaT (6631)
2021-11-01 19:03:03.094,write _SPaT (6631)
2021-11-01 19:03:03.293,write _SPaT (6631)
2021-11-01 19:03:03.520,write _SPaT (6631)
2021-11-01 19:03:03.701,write _SPaT (6631)
2021-11-01 19:03:03.939,write _MAP (88913)
2021-11-01 19:03:03.939,write _RTCM (891)
2021-11-01 19:03:04.113,write _SPaT (6631)
2021-11-01 19:03:04.113,write _SPaT (6631)
2021-11-01 19:03:04.307,write _SPaT (6631)
2021-11-01 19:03:04.498,write _SPaT (6631)
2021-11-01 19:03:04.895,write _SPaT (6631)
2021-11-01 19:03:04.896,write _RTCM (891)
2021-11-01 19:03:04.929,write _MAP (88913)
2021-11-01 19:03:05.098,write _SPaT (6631)
2021-11-01 19:03:05.159,write _SPaT (6631)
2021-11-01 19:03:05.316,write _SPaT (6631)
2021-11-01 19:03:05.562,write _SPaT (6631)
2021-11-01 19:03:05.717,write _SPaT (6631)
2021-11-01 19:03:05.862,write _MAP (88913)
2021-11-01 19:03:05.862,write _RTCM (173)
2021-11-01 19:03:05.982,write _SPaT (6631)
2021-11-01 19:03:06.135,write _SPaT (6631)
2021-11-01 19:03:06.328,write _SPaT (6631)
2021-11-01 19:03:06.526,write _SPaT (6631)
2021-11-01 19:03:06.724,write _SPaT (6631)
2021-11-01 19:03:06.819,write _MAP (88913)
2021-11-01 19:03:06.826,write _RTCM (1081)
2021-11-01 19:03:06.984,write _SPaT (6631)
2021-11-01 19:03:07.184,write _SPaT (6631)
2021-11-01 19:03:07.338,write _SPaT (6631)
2021-11-01 19:03:07.532,write _SPaT (6631)
2021-11-01 19:03:07.738,write _SPaT (6631)
2021-11-01 19:03:07.778,write _MAP (93490)
2021-11-01 19:03:07.791,write _SPaT (6109)
2021-11-01 19:03:07.824,write _RTCM (891)
2021-11-01 19:03:08.223,write _SPaT (6109)
2021-11-01 19:03:08.262,write _SPaT (6109)
2021-11-01 19:03:08.401,write _SPaT (6109)
2021-11-01 19:03:08.719,write _TIM (2063)
2021-11-01 19:03:08.719,write _SPaT (6109)
2021-11-01 19:03:08.779,write _SPaT (6109)
2021-11-01 19:03:08.821,write _RTCM (892)
2021-11-01 19:03:09.129,write _SPaT (6109)
2021-11-01 19:03:09.576,write _SPaT (6109)
2021-11-01 19:03:09.613,write _SPaT (6109)
2021-11-01 19:03:09.630,write _TIM (2063)
2021-11-01 19:03:09.648,write _SPaT (6109)
2021-11-01 19:03:10.021,write _MAP (93490)
2021-11-01 19:03:10.021,write _SPaT (6109)
2021-11-01 19:03:10.078,write _SPaT (6109)
2021-11-01 19:03:10.078,write _RTCM (892)
2021-11-01 19:03:10.229,write _SPaT (6110)
2021-11-01 19:03:10.463,write _SPaT (6110)
2021-11-01 19:03:10.612,write _TIM (2063)
2021-11-01 19:03:10.628,write _SPaT (6110)
2021-11-01 19:03:10.975,write _RTCM (892)
2021-11-01 19:03:10.975,write _SPaT (6110)
2021-11-01 19:03:11.004,write _MAP (93490)
2021-11-01 19:03:11.005,write _SPaT (6110)
2021-11-01 19:03:11.228,write _SPaT (6110)
2021-11-01 19:03:11.426,write _SPaT (6110)
2021-11-01 19:03:11.614,write _TIM (2063)
2021-11-01 19:03:11.935,write _SPaT (6110)
2021-11-01 19:03:11.941,write _MAP (93490)
2021-11-01 19:03:11.960,write _RTCM (952)
2021-11-01 19:03:11.961,write _SPaT (6110)
2021-11-01 19:03:12.018,write _SPaT (6110)
2021-11-01 19:03:12.281,write _SPaT (6110)
2021-11-01 19:03:12.496,write _SPaT (6110)
2021-11-01 19:03:12.610,write _TIM (2063)
2021-11-01 19:03:12.665,write _SPaT (6110)
2021-11-01 19:03:12.845,write _MAP (93490)
2021-11-01 19:03:12.845,write _RTCM (892)
2021-11-01 19:03:13.082,write _SPaT (6110)
2021-11-01 19:03:13.195,write _SPaT (6106)
2021-11-01 19:03:13.324,write _SPaT (6106)
2021-11-01 19:03:13.471,write _SPaT (6106)
2021-11-01 19:03:13.608,write _TIM (2063)
2021-11-01 19:03:13.855,write _SPaT (6106)
2021-11-01 19:03:13.855,write _RTCM (892)
2021-11-01 19:03:13.922,write _SPaT (6106)
2021-11-01 19:03:14.068,write _SPaT (6106)
2021-11-01 19:03:14.500,write _MAP (93490)
2021-11-01 19:03:14.514,write _SPaT (6106)
2021-11-01 19:03:14.575,write _SPaT (6106)
2021-11-01 19:03:14.624,write _TIM (2063)
2021-11-01 19:03:14.668,write _SPaT (6106)
2021-11-01 19:03:15.032,write _RTCM (892)
2021-11-01 19:03:15.032,write _SPaT (6106)
2021-11-01 19:03:15.328,write _SPaT (6106)
2021-11-01 19:03:15.342,write _SPaT (6106)
2021-11-01 19:03:15.518,write _SPaT (6106)
2021-11-01 19:03:15.612,write _TIM (2063)
2021-11-01 19:03:15.695,write _SPaT (6106)
2021-11-01 19:03:15.881,write _SPaT (6106)
2021-11-01 19:03:16.097,write _RTCM (174)
2021-11-01 19:03:16.143,write _MAP (93490)
2021-11-01 19:03:16.385,write _SPaT (6106)
2021-11-01 19:03:16.419,write _SPaT (6106)
2021-11-01 19:03:16.530,write _SPaT (6106)
2021-11-01 19:03:16.626,write _TIM (2063)
2021-11-01 19:03:16.735,write _SPaT (6106)
2021-11-01 19:03:16.828,write _RTCM (1082)
2021-11-01 19:03:16.914,write _SPaT (6106)
2021-11-01 19:03:17.379,write _MAP (93490)
2021-11-01 19:03:17.380,write _SPaT (6104)
2021-11-01 19:03:17.405,write _SPaT (6104)
2021-11-01 19:03:17.517,write _SPaT (6104)
2021-11-01 19:03:17.608,write _TIM (2063)
2021-11-01 19:03:17.735,write _SPaT (6104)
2021-11-01 19:03:17.772,write _MAP (93490)
2021-11-01 19:03:17.888,write _RTCM (892)
2021-11-01 19:03:17.979,write _SPaT (6104)
2021-11-01 19:03:18.171,write _SPaT (6104)
2021-11-01 19:03:18.353,write _SPaT (6104)
2021-11-01 19:03:18.545,write _SPaT (6104)
2021-11-01 19:03:18.975,write _SPaT (6104)
2021-11-01 19:03:18.999,write _RTCM (892)
2021-11-01 19:03:18.999,write _TIM (2063)
2021-11-01 19:03:19.009,write _SPaT (6104)
2021-11-01 19:03:19.147,write _MAP (93490)
2021-11-01 19:03:19.193,write _SPaT (6104)
2021-11-01 19:03:19.360,write _SPaT (6104)
2021-11-01 19:03:19.558,write _SPaT (6104)
2021-11-01 19:03:19.693,write _TIM (2063)
2021-11-01 19:03:19.939,write _MAP (93490)
2021-11-01 19:03:19.940,write _SPaT (6104)
2021-11-01 19:03:19.966,write _RTCM (892)
2021-11-01 19:03:19.999,write _SPaT (6104)
2021-11-01 19:03:20.163,write _SPaT (6104)
2021-11-01 19:03:20.770,write _MAP (93490)
2021-11-01 19:03:20.839,write _RTCM (892)
2021-11-01 19:03:21.038,write _TIM (2063)
2021-11-01 19:03:21.105,write _SPaT (6104)
2021-11-01 19:03:21.214,write _SPaT (6104)
2021-11-01 19:03:21.237,write _SPaT (6104)
2021-11-01 19:03:21.404,write _SPaT (6104)
2021-11-01 19:03:21.565,write _SPaT (6104)
2021-11-01 19:03:21.626,write _TIM (2063)
2021-11-01 19:03:21.855,write _SPaT (6104)
2021-11-01 19:03:21.856,write _RTCM (952)
2021-11-01 19:03:22.003,write _SPaT (6100)
2021-11-01 19:03:22.181,write _SPaT (6100)
2021-11-01 19:03:22.500,write _SPaT (6100)
2021-11-01 19:03:22.815,write _SPaT (6100)
2021-11-01 19:03:22.816,write _TIM (2063)
2021-11-01 19:03:22.873,write _RTCM (892)
2021-11-01 19:03:22.888,write _SPaT (6100)
2021-11-01 19:03:23.012,write _MAP (93490)
2021-11-01 19:03:23.012,write _SPaT (6068)
2021-11-01 19:03:23.230,write _SPaT (6068)
2021-11-01 19:03:23.464,write _SPaT (6068)
2021-11-01 19:03:23.672,write _SPaT (6068)
2021-11-01 19:03:23.673,write _TIM (2063)
2021-11-01 19:03:23.778,write _MAP (93490)
2021-11-01 19:03:23.843,write _SPaT (6068)
2021-11-01 19:03:23.843,write _RTCM (892)
2021-11-01 19:03:24.016,write _SPaT (6068)
2021-11-01 19:03:24.226,write _SPaT (6068)
2021-11-01 19:03:24.616,write _SPaT (6068)
2021-11-01 19:03:24.693,write _SPaT (6068)
2021-11-01 19:03:24.761,write _TIM (2063)
2021-11-01 19:03:25.055,write _RTCM (892)
2021-11-01 19:03:25.056,write _SPaT (6068)
2021-11-01 19:03:25.103,write _MAP (93490)
2021-11-01 19:03:25.289,write _SPaT (6068)
2021-11-01 19:03:25.338,write _SPaT (6068)
2021-11-01 19:03:25.424,write _SPaT (6068)
2021-11-01 19:03:25.626,write _SPaT (6068)
2021-11-01 19:03:25.736,write _TIM (2063)
2021-11-01 19:03:26.021,write _MAP (93490)
2021-11-01 19:03:26.021,write _RTCM (174)
2021-11-01 19:03:26.021,write _SPaT (6068)
2021-11-01 19:03:26.040,write _SPaT (6064)
2021-11-01 19:03:26.252,write _SPaT (6064)
2021-11-01 19:03:26.432,write _SPaT (6064)
2021-11-01 19:03:26.652,write _TIM (2063)
